totalviews_channelelapsedtime,channelid,videocategoryid,channelviewcount,likes_subscriber,views_subscribers,videocount,subscribercount,videoid,dislikes_views,channelelapsedtime,comments_subscriber,likes_views,channelcommentcount,videoviewcount,likes_dislikes,comments_views,totvideos_videocount,elapsedtime,videolikecount,videodislikecount,dislikes_subscriber,totviews_totsubs,views_elapsedtime,videopublished,videocommentcount
7.22606236203091,UCSwvb_-zyKlknWrooF1tnUw,17,523745,0.004305705059203,3.07965554359526,140,929,-0ECBxZIXHg,0,72480,0,0.00139811254806,4,2861,-2,0,3741.03571428571,66936,4,0,0,563.772874058127,0.042742321023067,2010-02-15T14:01:38Z,0
23.1800514216576,UCO91LHQBt4DHK9bo9cYCF0A,24,1532665,5.99453551912568,8308.21857923497,5,183,-0cSz62nq9Y,4.34095148394769E-05,66120,2.85792349726776,0.000721518754226,20,1520404,16.6212121212121,0.000343987519107,306533,65424,1097,66,0.360655737704918,8375.21857923497,23.2392394228418,2010-04-19T16:25:20Z,523
6.03320821242163,UCW56QG_NlWtSdjTivL-UATg,17,609167,0.00554528650647,3.84842883548983,242,541,-0_OaVMhLwA,0,100969,0.00184842883549,0.001440922190202,2,2082,-2,0.000480307396734,2517.21900826446,49392,3,0,0,1126.00184842884,0.042152575315841,2012-02-16T03:43:45Z,1
7.53885732323232,UCkEgLFsTkfpxqyITt7ustKw,27,477662,0.013458950201884,18.3257065948856,91,743,-0EkOZ8ENZE,7.34430082256169E-05,63360,0.001345895020188,0.000734430082256,1,13616,-2,7.34430082256169E-05,5249.03296703297,33288,10,1,0.001345895020188,642.882907133244,0.409036289353521,2013-12-17T21:08:53Z,1
1.27083333333333,UCehPlzlTnJfxbkYbPQZTORw,26,96502,0.100371747211896,3.68454593733404,29,1883,-0Ei4obOHG0,0.001153070049005,75936,0.056824216675518,0.027241279907754,160,6938,-2,0.015422311905448,3327.65517241379,55992,189,8,0.004248539564525,51.2490706319703,0.123910558651236,2011-05-16T18:07:32Z,107
8.01917680548661,UCknXAelUD77tADKoEEuNboA,10,791597,0.084179970972424,4.98548621190131,401,689,-0s9LFOmWdk,0,98713,0,0.01688500727802,0,3435,-2,0,1974.05735660848,24768,58,0,0,1148.90711175617,0.138687015503876,2014-12-07T20:30:28Z,0
6.30046948356808,UCxN_pj4uWpaXvu3NJL9BdZg,24,322080,0.117932148626817,26.9660743134087,59,619,-0cCtaroNeE,0.000239635753654,51120,0.012924071082391,0.004373352504194,33,16692,-2,0.000479271507309,5458.98305084746,49296,73,4,0.006462035541195,520.32310177706,0.338607594936709,2012-02-19T19:00:16Z,8
103.427039545384,UC-x9upEGI4Y3xNTxOamMEkA,17,5314495,0.003082851637765,0.949132947976879,131,7785,-03IEY9Vx9U,0.000270672621464,51384,0.000899165061015,0.003248071457572,15,7389,-2,0.000947354175125,40568.6641221374,45744,24,2,0.000256904303147,682.658317276814,0.161529380902413,2012-07-17T16:45:55Z,7
0.304314690415791,UCXEbpkacpPofMEEPJwEBf7A,24,27951,0.461538461538462,423.923076923077,43,13,-0c3P2V-pdQ,0.000181455271276,91849,0.076923076923077,0.001088731627654,8,5511,-2,0.000181455271276,650.023255813954,81768,6,1,0.076923076923077,2150.07692307692,0.067398004109187,2008-06-07T07:58:27Z,1
3.8036686729722,UCARUVeTv1gjzeqSMxJafa3w,17,212336,0.166666666666667,937,10,6,-01zstkI7jw,0,55824,0,0.000177872643187,0,5622,-2,0,21233.6,55368,1,0,0,35389.3333333333,0.101538794971825,2011-06-11T20:56:53Z,0
2.27362567987568,UCmQFE6_NHR066CWRj3b1tNg,10,187274,5.26881720430108,2013.50537634409,1,93,-01-HbUe92U,0.00011748622207,82368,0.32258064516129,0.002616738582475,0,187256,-2,0.000160208484641,187274,69912,490,22,0.236559139784946,2013.69892473118,2.67845291223252,2009-10-13T23:07:35Z,30
6.84092100712843,UC-PXVYnIeW7MhBMBGn--O0A,10,613227,0.004384042086804,0.875493204734765,412,2281,-01dIwZbuKs,0,89641,0.001753616834722,0.0050075112669,1,1997,-2,0.00200300450676,1488.41504854369,41376,10,0,0,268.841297676458,0.048264694508894,2013-01-15T06:15:36Z,4
2.37748344370861,UC5rF9TJRQpS7u7eD41UvpZA,19,172320,0.058252427184466,14.3592233009709,27,309,-0bSLoBkAno,0.000225377507325,72480,0.006472491909385,0.004056795131846,0,4437,-2,0.00045075501465,6382.22222222222,28512,18,1,0.003236245954693,557.669902912621,0.155618686868687,2014-07-04T22:19:55Z,2
579.970898974744,UC3veYmZxgb16s_VTm4e77fQ,22,18554429,0.006394428372772,0.089895647551435,172,259601,-0aXAcnkxJk,0.000771307365985,31992,0.000254236308797,0.071131679307537,0,23337,92.2222222222222,0.002828127008613,107874.587209302,21024,1660,18,6.9337175126444E-05,71.4728718302318,1.11001712328767,2015-05-12T19:50:58Z,66
1120.84375155156,UCJ1rSlahM7TYWGxEscL0g7Q,28,112874570,0.00097388090456,0.169030153435045,2771,461042,-0swTwdcJU4,0.000269472603619,100705,0.000199547980444,0.005761580905941,4188,77930,-2,0.001180546644424,40734.2367376398,41976,449,21,4.55489955361984E-05,244.824918337158,1.85653706880122,2012-12-20T19:12:54Z,92
2.48068700114025,UCE4T89-csd3E3WGgDdbRyLg,24,104427,0.041450777202073,12.3316062176166,47,193,-04_3RVWD7o,0,42096,0.051813471502591,0.003361344537815,4,2380,-2,0.004201680672269,2221.85106382979,29976,8,0,0,541.072538860104,0.079396850813985,2014-05-04T17:54:50Z,10
1.61748695465969,UC0M0IJzA1AdEgyxrY5Mz71g,24,143518,0.256198347107438,62.4545454545455,36,121,-06QLDY20eY,0.000132327643245,88729,0.049586776859504,0.004102156940585,1,7557,-2,0.000793965859468,3986.61111111111,70056,31,1,0.008264462809917,1186.09917355372,0.107870846180199,2009-10-08T14:21:56Z,6
9.44876094652506,UCUbhDhbpZtKsYnWjCd6w56A,10,405692,0.45521472392638,39.2073619631902,184,815,-0F_-hu-JK4,9.38849596294673E-05,42936,0.121472392638037,0.011610440007511,6,31954,-2,0.003098203667772,2204.84782608696,35280,371,3,0.003680981595092,497.781595092025,0.905725623582766,2013-09-26T14:03:43Z,99
0.281534916341048,UCnVI4PH6WO4h_5QqherkclA,17,22480,1.16666666666667,143.166666666667,30,12,-0I8STK_Las,0,79848,0.083333333333333,0.008149010477299,0,1718,-2,0.00058207217695,749.333333333333,71640,14,0,0,1873.33333333333,0.023981016192072,2009-08-02T20:10:46Z,1
95.5647201681891,UCPRDMyhO_bzLnFOAU9t9MPQ,10,5272879,0.011301160659744,2.09239462431277,417,6548,-0fWnz7rzEE,0.000364936865922,55176,0.001069028711057,0.005401065615649,20,13701,-2,0.000510911612291,12644.793764988,52848,74,5,0.000763591936469,805.265577275504,0.259252951861944,2011-09-25T11:43:47Z,7
2.02769341432225,UCczp6Bj6FerdySRLH-sIidw,28,152223,0.098765432098766,151.83950617284,6,81,-0OnT5znacE,0.000243922270103,75072,0.024691358024691,0.000650459386942,5,12299,-2,0.000162614846736,25370.5,58968,8,3,0.037037037037037,1879.2962962963,0.208570750237417,2011-01-12T18:48:09Z,2
8.03605751557101,UC9EPCv5vNNuh1IFgtYIbDUw,17,765105,0.002105263157895,2.89052631578947,479,475,-0Sr7ex6V00,0,95209,0,0.000728332119446,9,1373,-2,0,1597.29645093946,34032,1,0,0,1610.74736842105,0.040344381758345,2013-11-16T19:58:12Z,0
54.8364757547071,UC5G48_s64w_b0KI1j6HoV9w,24,4170643,0.002906976744186,3.02325581395349,23,344,-0m1qS3tEgo,0,76056,0,0.000961538461538,2,1040,-2,0,181332.304347826,74472,1,0,0,12123.9622093023,0.013964980126759,2009-04-07T07:02:28Z,0
89.5070319794585,UCH9UE_3nMhoilgNFYvNDJUA,10,6135170,0.007809288943691,2.51623510069873,46,2433,-0x0ZC0HFK0,0,68544,0,0.003103560927801,3,6122,-2,0,133373.260869565,33480,19,0,0,2521.64817098233,0.182855436081242,2013-12-09T22:33:36Z,0
591.324432108219,UCZtYGxKC5xo1NUmnqI0ZfFA,26,18534473,0.001151554118245,0.041427159403879,422,104207,-0cgy-o34Oo,0.001389854065323,31344,0.000124751696143,0.027797081306463,0,4317,-2,0.003011350474867,43920.5521327014,22824,120,6,5.75777059122708E-05,177.862072605487,0.189143007360673,2015-02-27T14:48:32Z,13
6890.06486869591,UCqTwKvjbTENZDGbz2si47ag,24,369417718,0.000389764221166,0.049665468220907,3423,525959,-0-38moziws,0.000114845723911,53616,4.56309332096228E-05,0.00784779113391,373,26122,-2,0.000918765791287,107922.208004674,22728,205,3,5.70386665120285E-06,702.369800687886,1.14933122140092,2015-03-02T18:02:05Z,24
2.11760305851064,UCcUD-HN3NGsEQu-w5jrdwvw,17,152874,0.033653846153846,8.67548076923077,46,416,-0LJX06-DgI,0.00055417013023,72192,0.007211538461538,0.00387919091161,829,3609,-2,0.000831255195345,3323.34782608696,56088,14,2,0.004807692307692,367.485576923077,0.064345314505777,2011-05-12T22:32:44Z,3
0.142778351600967,UCY4IPGiewKeeNaqxxLGxqTw,25,14238,1,666.666666666667,32,3,-0pPg_AUbn4,0.001,99721,0.333333333333333,0.0015,0,2000,-2,0.0005,444.9375,76344,3,2,0.666666666666667,4746,0.026197212616578,2009-01-18T23:24:24Z,1
96.0942103381052,UCt8_d1trHFc59jKHNUTvK7A,17,8330311,0.000507872016252,0.692229558151346,101,3938,-0jvzcOhInA,0,86689,0,0.000733675715334,32,2726,-2,0,82478.3267326733,65256,2,0,0,2115.36592178771,0.041773936496261,2010-04-25T18:46:37Z,0
0.835700602079912,UCPwOEWrJ4zG9BJPYZ4ibeqQ,26,61073,0.071428571428572,38.1666666666667,138,42,-0GMfzTyyfA,0.000623830318153,73080,0.047619047619048,0.00187149095446,1,1603,-2,0.001247660636307,442.557971014493,52272,3,1,0.023809523809524,1454.11904761905,0.030666513621059,2011-10-18T21:34:06Z,2
4.85424172242237,UC8LNNNHADWOyLSN0fm1A7cw,20,226363,0,55.6842105263158,97,57,-071M3IMrDY,0.0059861373661,46632,0.035087719298246,0,11,3174,-2,0.000630119722747,2333.63917525773,45144,0,19,0.333333333333333,3971.28070175439,0.070308346624136,2012-08-11T15:00:12Z,2
0.087590610976873,UCkKz1tw5BqzxN4kKgjK5JsQ,24,6090,2,1235,3,3,-0N-7MkWAik,0,69528,0.666666666666667,0.001619433198381,0,3705,-2,0.000539811066127,2030,69480,6,0,0,2030,0.05332469775475,2009-11-01T03:04:45Z,2
0.015898929285798,UCXWNu11Fc5n3NzxGLkDV-mw,24,1081,-1,-1,1,0,-0UMOs9Wz6Q,0.003700277520814,67992,-1,0.005550416281221,0,1081,-2,0.009250693802035,1081,67968,6,4,-1,-1,0.015904543314501,2010-01-03T01:08:22Z,10
12.1241054382655,UCOKVjbdOMx-c2e8R3gLGkAg,17,1085944,0.028248587570622,11.1694915254237,92,354,-0c0OB3lXc0,0,89569,0,0.002529084471421,26,3954,-2,0,11803.7391304348,40248,10,0,0,3067.6384180791,0.098240906380441,2013-03-02T17:40:16Z,0
0.095311832550192,UCGfBba2xAKBw6-MOR2krjZg,28,5355,3.75,996.25,9,4,-0pIqOgWpVs,0.002509410288582,56184,0.25,0.003764115432873,1,3985,-2,0.000250941028858,595,42552,15,10,2.5,1338.75,0.093650122203422,2012-11-26T18:09:46Z,1
0.017175384142931,UCoayfX40MERe2iG9B-sIxug,10,1566,-1,-1,2,0,-0WK3t5MFzg,0.000673400673401,91177,-1,0.003367003367003,0,1485,-2,0.001346801346801,783,80136,5,1,-1,-1,0.018530997304582,2008-08-14T06:12:37Z,2
9.44858824874257,UC_3UBJx837XLSEohay5CeXw,2,661250,0.021400778210117,6.34241245136187,78,514,-0PS1D4toV8,0,69984,0.017509727626459,0.003374233128834,85,3260,-2,0.002760736196319,8477.5641025641,61896,11,0,0,1286.47859922179,0.0526689931498,2010-09-12T22:01:49Z,9
8.58782078562168,UCJb3PtIDm1l3cjqdzCd5sIg,10,867722,0.052439024390244,13.7,122,820,-0cdA1P6ofw,8.90154886950329E-05,101041,0.008536585365854,0.003827666013886,74,11234,-2,0.000623108420865,7112.47540983607,42672,43,1,0.001219512195122,1058.19756097561,0.263263967004124,2012-11-22T00:43:39Z,7
56.9497282608696,UCs6DFtuQrH0Ipr3uzrSZE2Q,17,3143625,0.095103578154426,49.0510828625235,37,4248,-0tUrldFomc,0.00022076220551,55200,0.006826741996234,0.001938868065787,8,208369,-2,0.000139176173039,84962.8378378378,45336,404,46,0.010828625235405,740.024717514124,4.59610464090348,2012-08-03T16:49:04Z,29
79.7863115570737,UCnW-BUxvKx1FbzlBMp4EZmw,10,4484629,0.010113555713272,0.726224272533712,953,5636,-0c_nJlFG0Q,0,56208,0,0.013926215489861,3,4093,-2,0,4705.80167890871,37704,57,0,0,795.711320085167,0.108556121366433,2013-06-16T20:18:16Z,0
409.070608454,UCrUdsmNE244FwdhFZ242YkA,22,22374526,0.00012861232889,0.007000984163908,1027,178832,-0x-zvx4auY,0,54696,0,0.018370607028754,8,1252,-2,0,21786.2960077897,30840,23,0,0,125.114778115773,0.040596627756161,2014-03-30T13:11:41Z,0
1.88982412060302,UCSW7bNIDnqTUGzUHYHp-Enw,24,45129,0.165467625899281,19.4136690647482,25,278,-0XYm2me3IM,0,23880,0.007194244604317,0.00852325365944,0,5397,-2,0.000370576246063,1805.16,19224,46,0,0,162.334532374101,0.280742821473159,2015-07-27T16:04:19Z,2
1.25047123015873,UCmC9EO4wC4P--qq_Yuq2pQg,24,100838,0.002205882352941,0.852205882352941,23,1360,-0iQyd3jVrE,0,80640,0,0.002588438308887,6,1159,-2,0,4384.26086956522,63864,3,0,0,74.1455882352941,0.018147939371164,2010-06-23T16:41:21Z,0
9.17626740644038,UCU310kdccwKYkcNjRJL5j6g,20,674786,0.037980146741476,0.822183858437635,90,2317,-0M5yQhY300,0.003674540682415,73536,0.018126888217523,0.046194225721785,354,1905,-2,0.022047244094488,7497.62222222222,51840,88,7,0.003021148036254,291.232628398791,0.036747685185185,2011-11-06T16:07:31Z,42
12.5118111174676,UCxYbQXN3lp7FW8L8JEDpfpw,24,1049791,0.00314465408805,14.2893081761006,26,318,-07-j5QCup0,0.00044014084507,83904,0,0.000220070422535,12,4544,-2,0,40376.5769230769,75192,1,2,0.006289308176101,3301.22955974843,0.060431960846899,2009-03-08T13:46:10Z,0
53.4318756507512,UCKqEEIII7vYx1i-hQ_iQr8Q,20,2873780,0.003833515881709,0.299123767798467,1892,9130,-0Hd3yOwBds,0.001098498718418,53784,0.001752464403067,0.012815818381545,6,2731,-2,0.005858659831564,1518.911205074,35448,35,3,0.000328587075575,314.762322015334,0.077042428345746,2013-09-19T16:56:12Z,16
5272.98478918806,UC-SJ6nODDmufqBzPBwCvYvQ,25,202102961,4.92618117509126E-06,0.011487854500313,16709,202997,-0u0LUHzEiI,0.000428816466552,38328,0,0.000428816466552,2,2332,-2,0,12095.4552037824,27120,1,1,4.92618117509126E-06,995.595801908403,0.085988200589971,2014-09-01T11:52:23Z,0
0.265604058969941,UCMo1Pryx92DxiFmhwYQT3RQ,1,22196,0.444444444444444,586.555555555556,29,9,-0Zzbct3DeY,0,83568,0,0.000757719265012,11,5279,-2,0,765.379310344828,82632,4,0,0,2466.22222222222,0.063885661729112,2008-05-02T12:24:03Z,0
3.11521630407602,UCFi5BPMi78LGAyWjYiHtSBA,22,99662,-1,-1,2,0,-0M6FY3wXnk,0.000766387160761,31992,-1,0.00545487332071,0,22182,-2,0.000360652781535,49831,28632,121,17,-1,-1,0.774727577535624,2014-06-30T15:48:28Z,8
0.196892076502732,UCXgnb2pleFl2zJI-ItWD0jA,10,16142,0.1875,77.6875,16,16,-0rIIyPOEYM,0,81984,0.125,0.002413515687852,5,1243,-2,0.001609010458568,1008.875,80928,3,0,0,1008.875,0.015359331751681,2008-07-11T18:56:54Z,2
30.3763583121648,UC7avZwvsuUDBlRQRKaG3l2w,22,1721975,0.010931174089069,2.39473684210526,75,2470,-09uCtwZOF0,0,56688,0.002024291497976,0.004564666103128,0,5915,-2,0.000845308537616,22959.6666666667,54144,27,0,0,697.155870445344,0.109245715130024,2011-08-02T08:39:03Z,5
0.152422437876783,UCibEyjlTK7RerfPxfqzt9fg,22,8293,0.166666666666667,291.666666666667,18,6,-0OeLFZL7n0,0.003428571428571,54408,0,0.000571428571429,0,1750,-2,0,460.722222222222,50256,1,6,1,1382.16666666667,0.034821712830309,2012-01-11T08:52:45Z,0
6.29714449980836,UCraIOQtjg3BTdhsjJ8nq3wg,1,394302,0.012605042016807,8.00840336134454,101,238,-0lw3VZpkjY,0.007869884575026,62616,0.029411764705882,0.001573976915005,11,1906,-2,0.003672612801679,3903.9801980198,60960,3,15,0.063025210084034,1656.73109243697,0.031266404199475,2010-10-22T04:57:36Z,7
0.17500555000555,UC1z_OjYbTyc5wm5tFx7VDxg,10,12613,3.33333333333333,477.333333333333,19,3,-0OncWrWB8U,0,72072,1,0.006983240223464,1,1432,-2,0.002094972067039,663.842105263158,72024,10,0,0,4204.33333333333,0.0198822614684,2009-07-17T20:45:05Z,3
0.421994583774873,UCDqvcgbW7ZyCY434N0sP6GA,10,28672,1.5,535,15,4,-0VFsdLgSag,0,67944,0,0.002803738317757,0,2140,-2,0,1911.46666666667,56520,6,0,0,7168,0.037862703467799,2011-04-25T06:01:28Z,0
0.145811882078914,UCO9yMmdj-BM9_2hLF5guNFw,20,14586,1,909.222222222222,65,9,-03rsYn1PmY,0,100033,1.66666666666667,0.001099841134058,3,8183,-2,0.001833068556764,224.4,80328,9,0,0,1620.66666666667,0.101869833681904,2008-08-06T03:06:10Z,15
15.5480855081537,UCVpjtSVWAm_LxLLnmgod--w,26,1515021,0.027468448403861,18.4149962880475,241,1347,-0u2mK3chPM,0.000765974601895,97441,0.008166295471418,0.001491634751058,72,24805,-2,0.000443458980044,6286.39419087137,67176,37,19,0.014105419450631,1124.73719376392,0.369253900202453,2010-02-05T02:15:55Z,11
13.7305770742113,UCma71nE21WqjSO8Q2sJ-z8w,19,978386,0.005559584239787,1.32173072274595,56,4137,-0lhAvksP0w,0,71256,0.003867536862461,0.0042062911485,2,5468,-2,0.002926115581565,17471.1785714286,49584,23,0,0,236.496495044718,0.11027750887383,2012-02-08T07:04:23Z,16
3.29841922798303,UCG-M1DQ0wYzWWPd94Ew5hSQ,24,254981,0.197278911564626,331.904761904762,10,147,-0fgblKgQlg,0.000163968026235,77304,0.020408163265306,0.000594384095101,9,48790,-2,6.14880098380816E-05,25498.1,66384,29,8,0.054421768707483,1734.56462585034,0.734966256929381,2010-03-10T07:19:50Z,3
380.78141667257,UCFNJOpACpCFRH_Fm_66L3iw,26,37624631,0.00088324031953,0.278580249808501,1367,127938,-059JweS4uo,0.000982015094975,98809,1.56325720270756E-05,0.003170505878062,123,35641,-2,5.61151482842793E-05,27523.5047549378,24768,113,35,0.000273570010474,294.084877049821,1.4389938630491,2014-12-08T12:56:04Z,2
0.673386657960605,UChiWKsupEFX4D-f8ds1OHsQ,20,49502,2.5,2078.66666666667,16,6,-0VLmKvm-eg,0.000160359204618,73512,0,0.001202694034638,0,12472,-2,0,3093.875,63024,15,2,0.333333333333333,8250.33333333333,0.197892866209698,2010-07-28T14:01:42Z,0
25.1175744371823,UCqObun-lGSP5D6VcZPAUKPQ,26,1383476,0.003369104067881,1.45333166957824,328,8014,-0v6ZtviFdk,0.00051515411694,55080,0.002121287746444,0.00231819352623,8,11647,-2,0.00145960333133,4217.91463414634,38208,27,6,0.000748689792862,172.632393311705,0.304831448911223,2013-05-27T11:48:13Z,17
41.7857006763837,UChoj0hhjbqCsmCpGj_ZTcpQ,10,3508996,0.027456647398844,30.5838150289017,60,1384,-0_ZYGStCbA,2.36250236250236E-05,83976,0.001445086705202,0.000897750897751,9,42328,-2,4.72500472500472E-05,58483.2666666667,82512,38,1,0.000722543352601,2535.40173410405,0.512992049641264,2008-05-07T15:36:20Z,2
0.137764705882353,UCLHlRtj-zJ9RQ9Odtmjxeww,22,7026,7,936.5,10,4,-0XzpCtEpSc,0,51000,1,0.00747463961559,0,3746,-2,0.00106780565937,702.6,29064,28,0,0,1756.5,0.128887971373521,2014-06-11T23:51:33Z,4
2.68115089736888,UCxFUAyLxEPfx1RpyAaCAqmA,10,123097,4.60144927536232,861.275362318841,11,138,-04DPUgIvnw,0.000420677121895,45912,0.289855072463768,0.005342599448072,1,118856,-2,0.000336541697516,11190.6363636364,34704,635,50,0.36231884057971,892.007246376812,3.42485016136468,2013-10-20T15:19:45Z,40
1.92847900029577,UCXZHLt1UKCTwTLget-hD2Fg,2,104323,0.022727272727273,17.875,17,88,-01jdOoVFxo,0,54096,0,0.00127145581691,0,1573,-2,0,6136.64705882353,52920,2,0,0,1185.48863636364,0.029724111866969,2011-09-21T18:01:34Z,0
0.10432580495116,UCDyetV4RFFKy_8m4SZANxhA,19,10093,0.5,97,15,12,-0n1aurDUIw,0,96745,0.166666666666667,0.005154639175258,2,1164,-2,0.001718213058419,672.866666666667,76776,6,0,0,841.083333333333,0.01516098780869,2009-01-01T14:41:36Z,2
208.209046692607,UCsQjW2MBVd6q6iyxantdIDw,26,12842334,0.010844157408969,0.296397329927465,302,207485,-0_lgIxAnYA,0.00180493674591,61680,0.000785598958961,0.036586555660347,372,61498,20.2702702702703,0.00265049269895,42524.2847682119,23280,2250,111,0.000534978432176,61.8952406198038,2.64166666666667,2015-02-07T18:31:02Z,163
0.608577327327327,UCFGv_TCptNMCMiDzWVYXzVw,10,51880,0.666666666666667,627.75,10,24,-0Qv5mxwN3w,0.000132749236692,85248,0.5,0.001061993893535,1,15066,-2,0.000796495420151,5188,84960,16,2,0.083333333333333,2161.66666666667,0.177330508474576,2008-01-25T17:13:04Z,12
1.31450822166372,UC7Qg19VQMpoEp537_BMJmbg,22,116635,0.17910447761194,24.8507462686567,47,67,-0Z9xMz0FQI,0,88729,0.044776119402985,0.007207207207207,0,1665,-2,0.001801801801802,2481.59574468085,36888,12,0,0,1740.82089552239,0.045136629798308,2013-07-21T10:22:08Z,3
0.616587393942133,UCDtJNKrZ81PhJMldrXY_I6w,17,54576,0.181818181818182,279.272727272727,7,11,-0cPuj0Jcx8,0.000325520833333,88513,0,0.000651041666667,3,3072,-2,0,7796.57142857143,64272,2,1,0.090909090909091,4961.45454545455,0.047796863330844,2010-06-06T15:01:06Z,0
0.165785256410256,UCgoKDSuRfzLOHyL9ngc-BhA,23,8276,0.769230769230769,613.076923076923,8,13,-0uHzSlpQUI,0.001129234629862,49920,0.461538461538462,0.001254705144291,0,7970,-2,0.000752823086575,1034.5,49824,10,9,0.692307692307692,636.615384615385,0.159963070006423,2012-01-28T18:17:39Z,6
121.656310073049,UCc0qpQO6y4aB4IaZtLCZMXg,20,10125698,0.000195000195,0.107523107523108,978,25641,-070ZpgUsUI,0,83232,3.9000039000039E-05,0.001813565469713,138,2757,-2,0.000362713093943,10353.4744376278,69000,5,0,0,394.902616902617,0.039956521739131,2009-11-21T05:29:16Z,1
24.7274305555556,UC_kcDA1VMN7FaQR80fuj3aQ,22,1894319,0.029950083194676,13.9417637271215,128,601,-0pyUSg57vQ,0.000119345984008,76608,0.004991680532446,0.002148227712137,56,8379,-2,0.000358037952023,14799.3671875,72576,18,1,0.001663893510815,3151.94509151414,0.115451388888889,2009-06-24T23:54:29Z,3
65.0012446254809,UC-1WK9g8ro9cfgqgLlsuAdA,10,2297924,0.015485407980941,2.71679571173317,184,3358,-0ypXvZbHqw,0,35352,0.000297796307326,0.005699879425628,0,9123,-2,0.000109613065877,12488.7173913043,34008,52,0,0,684.313281715307,0.268260409315455,2013-11-18T01:09:46Z,1
206.874972240728,UCWe0x0VpzVoSpYekbnyFGuQ,20,7452464,0.001125718650746,0.391348048084268,1804,24873,-095Td7lYrU,0.000308198068625,36024,0.00012061271258,0.002876515307171,0,9734,-2,0.000308198068625,4131.07760532151,20616,28,3,0.00012061271258,299.620632814699,0.472157547535895,2015-05-30T10:30:13Z,3
0.339330493533798,UCHZgcUAhDkkExwc7GHdSxNA,10,30988,0.197183098591549,34.9718309859155,34,71,-0vV16dC7Tg,0.000402738622634,91321,0.042253521126761,0.005638340716875,0,2483,-2,0.001208215867902,911.411764705882,76152,14,1,0.014084507042254,436.450704225352,0.03260584094968,2009-01-27T06:03:31Z,3
6.41199547571252,UCelo7VCNsSy_HYCylVK0xCg,24,629254,0.062091503267974,3.36764705882353,69,1224,-09cFkoZhn0,0.003396409509947,98137,0.029411764705882,0.018437651625425,287,4122,-2,0.008733624454148,9119.6231884058,51336,76,14,0.011437908496732,514.096405228758,0.080294530154278,2011-11-27T01:29:24Z,36
13.2840653153153,UCTktOAsrrm1rMxMmNzI64oQ,22,519035,0.002493765586035,5.01496259351621,86,401,-0XCej5HQis,0.000994530084535,39072,0,0.000497265042268,0,2011,-2,0,6035.29069767442,38928,1,2,0.00498753117207,1294.35162094763,0.051659473900534,2013-04-27T13:27:54Z,0
0.222450248756219,UCd3oD5XtHYLJtDFHSOCpnGw,22,14308,0.084033613445378,32.8487394957983,39,119,-0khGBbb5BE,0,64320,0.109243697478992,0.002558199027884,28,3909,-2,0.00332565873625,366.871794871795,49872,10,0,0,120.235294117647,0.078380654475457,2012-01-27T03:10:44Z,13
